Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility,Future_Return,Target
0.2979550659656524,0.3075813195890328,0.2965799063925394,0.3009346193575408,599940000,-0.009900879300204446,0.2946087956428528,0.2971414282917976,0.031036168680944585,-0.02000017403980292,0
0.2919959127902984,0.3018513435267179,0.29107911265068337,0.29841340447836073,470484000,-0.02000017403980292,0.29566308856010437,0.29584646373987195,0.03372196029650958,-0.007064269914021981,0
0.2899331748485565,0.29589228098875564,0.2899331748485565,0.2931419348172464,335364000,-0.007064269914021981,0.2967173933982849,0.2946890205144882,0.0337111250471973,-0.04505905971736979,0
0.2768690586090088,0.2919960350043663,0.2754938988074834,0.2906208478805187,567288000,-0.04505905971736979,0.29153755903244016,0.29318778514862054,0.016304103494935267,0.017383616944508296,1
0.2816820442676544,0.2830572306984826,0.2754937599735447,0.2773273327738794,416260000,0.017383616944508296,0.2876870512962341,0.2921105563640594,0.022609519876238167,-0.012204813090920252,0
0.2782441675662994,0.28191131398480784,0.27411863467605607,0.28145292751307294,410140000,-0.012204813090920252,0.2837448716163635,0.2913312882184982,0.02255581281830624,0.024712293113189787,1
0.2851202189922333,0.2855786330634387,0.27113924555641244,0.2752647809409441,496000000,0.024712293113189787,0.2823697328567505,0.2905978709459304,0.027582663802426976,-0.026527934899870598,0
0.2775565683841705,0.2871828207005565,0.2754938156434101,0.28672443423842237,520420000,-0.026527934899870598,0.27989441156387324,0.28947480916976925,0.02936062690091789,0.023947164325934134,1
0.2842032611370086,0.28649522071695926,0.2773273823971569,0.2773273823971569,391752000,0.023947164325934134,0.2813612520694732,0.28881014138460154,0.023398035469555312,0.02580650167638776,1
0.2915375530719757,0.29337112636859786,0.287641226893101,0.2887872067882004,310000000,0.02580650167638776,0.2833323538303375,0.28848926573991773,0.024735884642145982,-0.011792430408274157,0
0.2880996167659759,0.2903915765830585,0.28305731063285755,0.28832882367661067,379792000,-0.011792430408274157,0.2853034436702728,0.28773291558027264,0.024655788334523226,-0.011137663016902999,0
0.2848908603191376,0.28924557268144224,0.28122371398707074,0.2880995928679606,358192000,-0.011137663016902999,0.2852575719356537,0.28725159764289854,0.023485447675972215,-0.03620298072536532,0
0.2745769619941711,0.281682046403476,0.2741185756211889,0.27893170084327396,440984000,-0.03620298072536532,0.2846616506576538,0.2865067079663276,0.026436775117238576,-0.020867934677726963,0
0.268847107887268,0.2775565596840713,0.2665551483261258,0.2759521934557343,432856000,-0.020867934677726963,0.2815904200077056,0.28589933663606637,0.022846236403472865,0.028985328918751163,1
0.2766397297382355,0.27732732292924117,0.26747189338431265,0.26747189338431265,365224000,0.028985328918751163,0.2786108553409576,0.28544093817472455,0.024129156827007284,0.026511962470410655,1
0.2839739918708801,0.28466158505828765,0.2766397282905834,0.27870248053049873,368968000,0.026511962470410655,0.27778573036193843,0.28536071032285687,0.029072719736712636,-0.04035467591938635,0
0.2725143134593963,0.28970404123367927,0.27228510652444254,0.2880996473336407,526780000,-0.04035467591938635,0.2753104209899902,0.28465020358562465,0.033786326225171276,0.019343917468635397,1
0.2777858078479767,0.2787025808797404,0.27297268112542383,0.27343106764130576,370308000,0.019343917468635397,0.27595219016075134,0.2843064114451408,0.031401026703554796,0.011551081998659951,1
0.2809945344924927,0.29176676764736686,0.28030696839521696,0.28672446144088426,839080000,0.011551081998659951,0.27838167548179626,0.28321772664785383,0.028527423453905333,0.020391548618184707,1
0.2867244482040405,0.28947479443312146,0.28374489507157147,0.2842032815560324,496128000,0.020391548618184707,0.2803986191749573,0.2825072199106216,0.0272690564814541,-0.026379094793447244,0
0.2791609168052673,0.28718277422244287,0.2777857303191134,0.28649518097936594,494276000,-0.026379094793447244,0.27943600416183473,0.28156751245260236,0.028284549964253974,-0.012315142617458585,0
0.2757230103015899,0.28099452321038776,0.27297266405596543,0.27870256345198136,589884000,-0.012315142617458585,0.2800777435302734,0.280753867328167,0.020852074330902717,0.021612392667359925,1
0.2816820442676544,0.28191125111356197,0.27526455312763715,0.27778571914338596,385288000,0.021612392667359925,0.280856990814209,0.28034131079912183,0.021328906767878044,0.008950577151302319,1
0.2842032611370086,0.28649522071695926,0.2773273823971569,0.27961934197710747,304424000,0.008950577151302319,0.28149873614311216,0.28070802092552183,0.021097867693444648,0.06774193582213783,1
0.3034557402133941,0.3078104798404232,0.29451708139305893,0.2958922680799762,960476000,0.06774193582213783,0.28484499454498285,0.28179670572280885,0.03630775138839962,0.01586097815961751,1
0.3082688450813293,0.31399874367865094,0.30460169905011886,0.30643527206572413,972720000,0.01586097815961751,0.29066658020019526,0.2832979395985603,0.0294308379384822,-0.04535331647425789,0
0.2942878305912018,0.3080395848423582,0.29360023741418256,0.3080395848423582,516376000,-0.04535331647425789,0.2943795442581177,0.28375632017850877,0.04030396468112916,0.01246138981378686,1
0.2979550659656524,0.3013930332042295,0.2938295326016777,0.29795506596565247,865360000,0.01246138981378686,0.2976341485977173,0.28477624505758287,0.04006545402430239,-0.03153801274351442,0
0.288558155298233,0.2991011869405708,0.28741217478590636,0.2981844134596417,494616000,-0.03153801274351442,0.2985051274299621,0.28499398976564405,0.04464828021714268,0.011119551392448468,1
0.2917667925357818,0.2938295456482,0.2860368924209325,0.29016242596808783,437152000,0.011119551392448468,0.29616733789443966,0.2850054517388344,0.028729684956561866,0.03220733173586421,1
0.3011638224124908,0.30322657540682363,0.2919959827535585,0.2919959827535585,506064000,0.03220733173586421,0.29474633336067196,0.2856586620211601,0.03270605694284278,0.007610202920602438,1
0.3034557402133941,0.30528931335517934,0.2958922680799762,0.29841343456522007,545896000,0.007610202920602438,0.2965799152851104,0.2865869060158729,0.023269005624829964,0.04380657190404702,1
0.316749095916748,0.3174366892267295,0.3103316038941078,0.310560810771539,616508000,0.04380657190404702,0.3003387212753295,0.2886955127120018,0.02886842176900251,-0.026772770450614325,0
0.3082688450813293,0.3185826625565082,0.3057476787695832,0.31835348300600236,581684000,-0.026772770450614325,0.3042808592319488,0.2906665995717048,0.027067787586079296,0.026022193421248563,1
0.3162906765937805,0.31697826983226063,0.30803961237663824,0.3082688192302347,219284000,0.026022193421248563,0.30918563604354854,0.2926491469144821,0.027543486329281913,-0.010144583685183228,0
0.3130820393562317,0.31560317889746764,0.3082689125521084,0.3142280193265165,280076000,-0.010144583685183228,0.31156927943229673,0.29410454928874963,0.02804183951998989,-0.019033648761719313,0
0.3071229457855224,0.31170686586373164,0.3036850057268656,0.3107900654546985,382760000,-0.019033648761719313,0.3123027205467224,0.29583498090505594,0.030576238467838166,-0.013432943865197444,0
0.3029973804950714,0.30666452710223147,0.30047621378735934,0.3052893402939675,306336000,-0.013432943865197444,0.30955237746238706,0.2970955595374107,0.020393159402730354,-0.0302571923313929,0
0.2938295304775238,0.30872729732926624,0.29153757054991997,0.2997886372182208,512028000,-0.0302571923313929,0.30666451454162597,0.29773730933666226,0.02120952472273289,-0.016380400075745927,0
0.2890164852142334,0.29841353360830536,0.28764129807089317,0.2947463861076132,485216000,-0.016380400075745927,0.30120967626571654,0.2978519111871719,0.007687375934870472,-0.01665380462175703,0
0.2842032611370086,0.28626601383003886,0.28168209467013766,0.2858076273785114,472160000,-0.01665380462175703,0.29543392062187196,0.29810402840375894,0.006518620488369558,0.012903250838194102,1
0.2878704071044922,0.2892455664576922,0.282598894611442,0.28443246773802205,324260000,0.012903250838194102,0.2915834128856659,0.2987113982439041,0.015759726827378133,0.0031850041742031987,1
0.2887872755527496,0.2910792358886982,0.28328655435307953,0.28603692861407576,334460000,0.0031850041742031987,0.2887413918972015,0.29906665980815883,0.01726394518452523,-0.018254210769700574,0
0.2835156917572021,0.2913083713809467,0.27870256530364473,0.2897040050038661,447476000,-0.018254210769700574,0.28667862415313716,0.2990322813391685,0.014210126674488555,0.05577981686093714,1
0.2993301451206207,0.3034556769996575,0.28145285852633356,0.28282801760447385,616008000,0.05577981686093714,0.28874135613441465,0.2988260015845298,0.030105574097658194,0.009954048511064295,1
0.3023096919059753,0.306206016872842,0.2993301396410865,0.3013929192039976,403036000,0.009954048511064295,0.292362642288208,0.29852804392576215,0.026982168041372885,-0.02880963107623058,0
0.2936002612113952,0.30253891859253706,0.290391501899328,0.3004761388942847,451000000,-0.02880963107623058,0.29350861310958865,0.2984936654567718,0.03274254842253131,0.013270954231753507,1
0.2974966168403625,0.299559396749447,0.28259888033810465,0.28580761265582005,451584000,0.013270954231753507,0.2952504813671112,0.2984707430005073,0.0329611707868881,-0.010785958789180317,0
0.2942878305912018,0.2997885213627416,0.29084989202841266,0.29795494866479266,351164000,-0.010785958789180317,0.2974049091339111,0.29875722676515576,0.031710816565716615,0.019470643093469242,1
0.3000178039073944,0.3029973568781836,0.2919959452365156,0.29337110461527793,415044000,0.019470643093469242,0.2975424408912658,0.2991697773337364,0.019991979209179646,0.004584119861006153,1
0.3013931214809418,0.30895659697648437,0.29910113354313805,0.3055186287309416,338440000,0.004584119861006153,0.2973591268062591,0.299181242287159,0.019503458724987138,0.025094345686153874,1
0.3089563846588135,0.30987315734605975,0.300246907518439,0.3025388938811686,376516000,0.025094345686153874,0.3004303514957428,0.2994562745094299,0.014045330853327476,-0.011127385197595152,0
0.3055185079574585,0.3128528008855543,0.30299736867045113,0.3089564748439502,363552000,-0.011127385197595152,0.302034729719162,0.29889474511146547,0.01674548085209162,0.015753792127981336,1
0.3103315830230713,0.3146863221452057,0.305060071097493,0.3055184574992149,387788000,0.015753792127981336,0.3052434802055359,0.29899788200855254,0.0143482205826292,-0.011077883414962075,0
0.3068937659263611,0.3151448337239612,0.305518578852654,0.31216527994580995,335912000,-0.011077883414962075,0.30661867260932923,0.29852803647518156,0.016105603875952546,0.0037340572787216697,1
0.3080397248268127,0.3126236449936316,0.30024704414982906,0.3052893781911853,367912000,0.0037340572787216697,0.3079479932785034,0.2982759207487106,0.016110898253502405,0.020833490549335254,1
0.3144572675228119,0.3176660285329583,0.30551860541132225,0.31285290067890054,326548000,0.020833490549335254,0.3090481698513031,0.2986426368355751,0.014807593261131324,0.021136651081108848,1
0.3211038410663605,0.3227082072700949,0.3169783084551057,0.3174366948958423,360324000,0.021136651081108848,0.3121652364730835,0.29954795986413957,0.013765953923694483,0.009993171813670099,1
0.324312686920166,0.3277506274117698,0.3224791131935129,0.32500028048295126,407340000,0.009993171813670099,0.31496145725250246,0.3010721176862717,0.013408381571652197,0.005653489832135872,1
0.3261461853981018,0.32958412509650126,0.3231666321950257,0.3240834325079885,517064000,0.005653489832135872,0.3188119411468506,0.30292860269546507,0.008273078978938945,0.03373143329693473,1
0.3371475636959076,0.3378351570302986,0.32614615231259125,0.32660453876141415,822300000,0.03373143329693473,0.32463350892066956,0.30557581782341003,0.010971865210993522,-0.006117939907865355,0
0.3350849151611328,0.34883667683381697,0.3307301742380565,0.34608632996374444,1278744000,-0.006117939907865355,0.32875903844833376,0.3079365432262421,0.015202240809318411,0.012995856125591176,1
0.3394396305084228,0.33966883746640897,0.33416811637563915,0.3355433034789121,447244000,0.012995856125591176,0.3324261963367462,0.3104691609740257,0.014517306303694697,-0.014854907555103991,0
0.3343972861766815,0.3410439866741823,0.3330220992262141,0.34058557280914725,388828000,-0.014854907555103991,0.33444311618804934,0.3130132406949997,0.018704743030080066,-0.007539674440852129,0
0.3318760395050049,0.338293531528765,0.3302716733296429,0.3355431856106713,594404000,-0.007539674440852129,0.3355890870094299,0.3146405354142189,0.019718585619990098,0.02071855452880711,1
0.3387520313262939,0.3398980113601031,0.3337096973196781,0.3348556773534873,371008000,0.02071855452880711,0.3359099805355072,0.31646265238523485,0.015063888996093698,-0.008795657323998896,0
0.3357724845409393,0.3387520381533557,0.3327929309285229,0.3387520381533557,309864000,-0.008795657323998896,0.3360474944114685,0.31857126355171206,0.015425263749131208,0.0,0
0.3357724845409393,0.33623087109923727,0.3307301504327025,0.3346265044840345,314392000,0.0,0.33531406521797175,0.3204850569367409,0.013804037653853967,-0.002730979159297986,0
0.3348554968833923,0.33898102824611753,0.3314175586348387,0.33691827622590714,340248000,-0.002730979159297986,0.3354057073593139,0.32251344025135037,0.011941325780468352,0.0020536876219643396,1
0.3355431854724884,0.33691837209212505,0.3316468598132676,0.33279283955552735,313556000,0.0020536876219643396,0.33613913655281064,0.32428970932960505,0.011101860656843102,-0.02254071223801213,0
0.3279798030853271,0.33508489035243627,0.3266046160909448,0.3348556834125993,379040000,-0.02254071223801213,0.3339846909046173,0.32561904340982434,0.009901367034133288,0.020265736776949428,1
0.33462655544281,0.33623092230233464,0.32729226010385676,0.3279798537071741,347724000,0.020265736776949428,0.3337555050849914,0.3269025519490242,0.01523742513714708,-0.017123486534444843,0
0.3288965821266174,0.3353141033344962,0.32866740250497045,0.3343973028809477,340944000,-0.017123486534444843,0.332380324602127,0.3280714556574821,0.016904631691045852,-0.004181067345611966,0
0.3275214433670044,0.330730176853746,0.32568786966501406,0.3263754632185507,310764000,-0.004181067345611966,0.33091351389884943,0.32893094867467876,0.016889524645903466,0.002098947059617773,1
0.3282088935375213,0.33027164597466463,0.3266045001727321,0.3272920934258832,250412000,0.002098947059617773,0.32944665551185603,0.32999670505523676,0.01689379624508611,-0.018855042508019726,0
0.3220205008983612,0.32866719758372726,0.32041613525786017,0.32752121822304037,307488000,-0.018855042508019726,0.32825479507446287,0.3306957438588142,0.01595291216793664,-0.0014231091190688439,0
0.3215622305870056,0.32660453612802853,0.31835349814880365,0.32431257658008056,485064000,-0.0014231091190688439,0.325641930103302,0.33105099201202387,0.009497961956630623,-0.05345659499243638,0
0.3043726086616516,0.3174368043211027,0.3013930821086196,0.31629082416306825,694452000,-0.05345659499243638,0.32073713541030885,0.33021443039178844,0.022843997336079176,0.0030121266418945414,1
0.3052894175052643,0.30987333826238406,0.3020806565818867,0.30551859714972657,480256000,0.0030121266418945414,0.31629073023796084,0.32926326692104335,0.023910155815278597,0.030780921127708805,1
0.314686506986618,0.32293757635339,0.3073522109617867,0.30758141795843513,657296000,0.030780921127708805,0.31358625292778014,0.32869028300046915,0.031034720744284403,-0.02403522563939231,0
0.3071229457855224,0.30918569889178904,0.29680909828723295,0.3066645592421653,781064000,-0.02403522563939231,0.31060674190521237,0.3271890521049499,0.031570025439318763,-0.008955166527321201,0
0.3043726086616516,0.31079010301110926,0.30368504242468863,0.30643538933950704,371108000,-0.008955166527321201,0.3071688175201416,0.3256534367799758,0.03129514807834983,0.012048114911803909,1
0.3080397248268127,0.3128528519309003,0.30299741810777586,0.3041433981494806,382808000,0.012048114911803909,0.3079022407531738,0.32408344149589535,0.02077590975029358,0.011160497897756194,1
0.3114776015281677,0.31308199511771967,0.30758127564421406,0.310560828610407,322608000,0.011160497897756194,0.30913987755775446,0.3229374572634697,0.021135711365912625,0.006622810567792792,1
0.3135404586791992,0.3153740322879277,0.30758135128141173,0.31422805219776245,433836000,0.006622810567792792,0.30891066789627075,0.3220206782221794,0.015568129852176007,0.011696020938586349,1
0.3172076344490051,0.3227083562441175,0.31331130692058723,0.31331130692058723,339468000,0.011696020938586349,0.31092760562896726,0.32094345837831495,0.00892155624500087,-0.02745684263455961,0
0.3084981143474579,0.31789516170878446,0.30506017418926323,0.31789516170878446,493348000,-0.02745684263455961,0.31175270676612854,0.31957973986864086,0.01706351482689266,0.006686097706424254,1
0.3105607628822326,0.31422790842177545,0.3048308650531396,0.3050600445729185,359952000,0.006686097706424254,0.31225691437721254,0.3183191537857056,0.016497192641645467,0.011808623037438126,1
0.3142280578613281,0.31858277135351604,0.30758135682517895,0.31124850410873167,451936000,0.011808623037438126,0.3128070056438446,0.3172877818346024,0.016591975550589402,-0.007293993480873784,0
0.31193608045578,0.3151448412637587,0.30941494052342744,0.3135404745209303,320596000,-0.007293993480873784,0.31248612999916076,0.31610742658376695,0.016762055680065606,0.004408112555100319,1
0.3133111298084259,0.3151447027036266,0.3112483773777688,0.3123943570219805,340136000,0.004408112555100319,0.3117068290710449,0.31537399291992185,0.015673101568362185,-0.0007311915549705894,0
0.3130820393562317,0.31354042587988207,0.307810526028458,0.3082689125521084,357832000,-0.0007311915549705894,0.3126236140727997,0.31429676711559296,0.00729806541659305,-0.018301731794172493,0
0.3073520958423614,0.3185827153474763,0.3068937093430808,0.31720752852731815,481544000,-0.018301731794172493,0.3119818806648254,0.31321954280138015,0.011479571530143656,-0.017151611675526812,0
0.3020805120468139,0.30643525107587954,0.2984133935891012,0.30620604421876196,436812000,-0.017151611675526812,0.30955237150192255,0.31194749623537066,0.009962431022512671,0.007587701038067829,1
0.3043726086616516,0.30483102258272315,0.30024707462826294,0.30276824190486773,558888000,0.007587701038067829,0.30803967714309693,0.31075568199157716,0.012141371681850158,0.0045180430919262715,1
0.305747777223587,0.3101025179532108,0.29910107631699934,0.3029974304756944,485508000,0.0045180430919262715,0.30652700662612914,0.30994204580783846,0.012162381521084342,-0.01649194044794733,0
0.3007054030895233,0.30895646881136596,0.2995594232571737,0.3071228956151438,504236000,-0.01649194044794733,0.3040516793727875,0.3088992044329643,0.012861409368705964,0.003811298692893761,1
0.3018514811992645,0.30276825443470323,0.29841354058288444,0.30276825443470323,295492000,0.003811298692893761,0.3029515564441681,0.30877314805984496,0.01220479387945589,-0.009871100774994979,0
0.2988718748092651,0.3034557948275579,0.29726750826732634,0.30253902175282676,430872000,-0.009871100774994979,0.3023098289966583,0.308452270925045,0.010489409800889912,0.04447854290123465,1
0.3121652603149414,0.31399883385713745,0.297955085854662,0.2995594797805332,502608000,0.04447854290123465,0.30386835932731626,0.3083262085914612,0.02367929618260952,-0.023495092093887227,0
0.3048309087753296,0.31629070607720544,0.303684929045142,0.313081973761605,483068000,-0.023495092093887227,0.3036849856376648,0.30821160674095155,0.026989891400795437,-0.009774033702930729,0
0.3018514811992645,0.3050602148456233,0.29955952078834447,0.30368505499246523,240596000,-0.009774033702930729,0.30391420125961305,0.3080855503678322,0.026136912533829423,-0.021260893196445085,0
0.2954338490962982,0.3023097271291874,0.2945170489651933,0.3013929543203931,366360000,-0.021260893196445085,0.3026306748390198,0.30745525658130646,0.027820739845300254,-0.017067289141707964,0
0.290391594171524,0.29543392793236317,0.2892456141935729,0.2940587410298947,326568000,-0.017067289141707964,0.30093461871147154,0.3064009562134743,0.02838187942393903,0.005524673065525398,1
0.2919959127902984,0.29405866529038843,0.289703953424727,0.2931418924730842,320516000,0.005524673065525398,0.29690074920654297,0.30532372891902926,0.011707608818205555,-0.008634221077334137,0
0.289474755525589,0.29222510138500324,0.2876411825118756,0.28993314194843944,260696000,-0.008634221077334137,0.29382951855659484,0.30393708497285843,0.010239537386946948,0.012668790314501965,1
0.2931420505046844,0.2933712301714049,0.2864953483679326,0.2899332892696687,249580000,0.012668790314501965,0.2920876324176788,0.3031692817807197,0.014520309829085788,0.028928708858031227,1
0.3016222715377807,0.3025390720873619,0.29291281658953683,0.2956631635936341,367696000,0.028928708858031227,0.29332531690597535,0.3027223572134971,0.018041366610506968,-0.00759932748160097,0
0.2993301451206207,0.30070533152106893,0.29497540640074,0.2979549587201725,391752000,-0.00759932748160097,0.2951130270957947,0.30197746157646177,0.015567342370595098,-0.015314142889188198,0
0.2947461605072021,0.2986424846679669,0.29360018120566533,0.2986424846679669,254772000,-0.015314142889188198,0.29566307663917535,0.30111796557903286,0.018330243051998873,-0.0583199865723496,0
0.2775565683841705,0.29245433332088355,0.27595220210554416,0.29039155325780913,709412000,-0.0583199865723496,0.29327943921089167,0.29933023750782006,0.033078165755332636,-0.011560729639793932,0
0.2743478119373321,0.280306917393112,0.27205585250392633,0.2787025239318786,480840000,-0.011560729639793932,0.2895205914974212,0.2973935261368751,0.03101715010036102,0.03007522064051349,1
0.2825988829135895,0.2844324559642709,0.27113905817740847,0.271826651486703,573948000,0.03007522064051349,0.285715913772583,0.2961558654904365,0.03140433573969065,-0.012976294615998474,0
0.2789317965507507,0.28557849686769865,0.2761814500468459,0.2844325168808785,332916000,-0.012976294615998474,0.281636244058609,0.29499842971563334,0.031284525624700736,0.0008214203520353625,1
0.2791609168052673,0.28420322171731577,0.27801493717424225,0.2812236692121886,307356000,0.0008214203520353625,0.278519195318222,0.29373784512281415,0.0318922919639081,-0.010672689457532525,0
0.2761815190315246,0.2812238267685386,0.27618151903152466,0.2796194598507148,389376000,-0.010672689457532525,0.2782441854476928,0.292259532213211,0.018148099767840042,-0.005809791484166493,0
0.2745769619941711,0.2796192940639017,0.27388939609585217,0.2773273348766819,347112000,-0.005809791484166493,0.2782900154590606,0.2909531101584434,0.01747014836711597,0.04757972030355351,1
0.2876412570476532,0.28787046397962807,0.27572304303133427,0.2759522499633092,473220000,0.04757972030355351,0.2792984902858734,0.29024259895086285,0.02504389184894382,-0.004780431593017553,0
0.2862662076950073,0.29107933700137245,0.2844326606471843,0.2906209502394167,256700000,-0.004780431593017553,0.2807653725147247,0.28961231559514994,0.02391505976373972,0.04243381396075141,1
0.2984135746955871,0.29955955503204823,0.28557858399829267,0.28557858399829267,444840000,0.04243381396075141,0.2846159040927887,0.2889247313141822,0.028677697158859386,-0.0007686931656916141,0
0.298184186220169,0.2991009590024462,0.29314188127302515,0.2991009590024462,350804000,-0.0007686931656916141,0.28901643753051753,0.2885923951864242,0.026853052231956158,-0.030745094574420206,0
0.2890164852142334,0.2977259400366352,0.28764129807089317,0.2958923662862892,324620000,-0.030745094574420206,0.29190434217453,0.28795064538717263,0.03337667466912198,0.00555106197457067,1
0.2906208336353302,0.299788674485414,0.28993324010710975,0.2922252003196307,839024000,0.00555106197457067,0.2925002574920654,0.2877099946141243,0.026328752447332474,-0.03864353983549618,0
0.2793902158737182,0.295663144525485,0.27847344270558544,0.2922252041615051,846280000,-0.03864353983549618,0.29112505912780756,0.287159925699234,0.03229664934069646,-0.02214963977821327,0
0.2732018232345581,0.2809944741228998,0.2704514501470862,0.2798484944438901,643624000,-0.02214963977821327,0.28608270883560183,0.28622022122144697,0.019074055076897304,-0.007550562160553609,0
0.271138995885849,0.27801490007681007,0.2709098163836107,0.2718265890371757,492120000,-0.007550562160553609,0.2806736707687378,0.28530343323946,0.017798544777071438,-0.024513528649146576,0
0.2644924223423004,0.27549383481049605,0.2642632154341296,0.2727434885240261,619300000,-0.024513528649146576,0.2757688581943512,0.2838709518313408,0.01694250034232116,0.004333009986711822,1
0.2656384706497192,0.27297273840990816,0.26380489687909126,0.2660968572617955,466688000,0.004333009986711822,0.270772385597229,0.2820717617869377,0.016532693575663903,-0.018119229721536567,0
0.2608253061771393,0.2665552063267835,0.2555537925750028,0.26563843323176806,624552000,-0.018119229721536567,0.2670594036579132,0.28014651983976363,0.01194585106370949,0.028118985196835533,1
0.2681594491004944,0.2690762490945611,0.2624295515962265,0.26563831059200044,404092000,0.028118985196835533,0.2660509288311005,0.27881718426942825,0.02081347451653866,-0.011612438316423113,0
0.2650454640388489,0.26827489847086045,0.2622773459558787,0.26712152510248627,336976000,-0.011612438316423113,0.26483222246170046,0.27819162905216216,0.021086321833578173,0.02872057525482208,1
0.2726577222347259,0.27334972422760234,0.2648147671624331,0.26504545282578457,422312000,0.02872057525482208,0.2664652824401855,0.27810712456703185,0.021793192099924454,0.006768263857578338,1
0.2745031416416168,0.2777325761322477,0.27242705304170495,0.2738111121083129,276932000,0.006768263857578338,0.26823821663856506,0.2777023375034332,0.021765767754233525,0.017646898525719434,1
0.2793472707271576,0.2800393002043495,0.27450311938399113,0.2749644632025896,364600000,0.017646898525719434,0.27194260954856875,0.27772311121225357,0.0168642399751019,0.0041287315011224734,1
0.2805006206035614,0.2846527696214557,0.2758871278055869,0.27819387420457414,451404000,0.0041287315011224734,0.27441084384918213,0.2777900964021683,0.015142386123084408,0.00822382907678132,1
0.2828074097633362,0.2841914688114342,0.2758871695200265,0.2793472896416814,398332000,0.00822382907678132,0.2779632329940796,0.2781213909387589,0.010112222975650035,-0.01794467999277516,0
0.2777325212955475,0.28465276026504405,0.2768098337657154,0.2832687289702959,488688000,-0.01794467999277516,0.2789781928062439,0.27827916890382765,0.01316292485012532,-0.005813723279906258,0
0.2761178612709045,0.279577981468708,0.27450314401164777,0.27750189285087135,460504000,-0.005813723279906258,0.2793011367321014,0.27770299911499025,0.013639204328982756,-0.018378996690547766,0
0.2710430920124054,0.2795780801793072,0.2703510897273923,0.2795780801793072,391380000,-0.018378996690547766,0.277640300989151,0.27694184333086014,0.012256109648050581,0.0297869186845916,1
0.2791166305541992,0.27957797440252796,0.26988961609467355,0.2715043608117094,528068000,0.0297869186845916,0.2773635029792786,0.27597699612379073,0.02027982048427189,-0.011570427949090245,0
0.275887131690979,0.27865522190903025,0.2719656682571909,0.27680984676272047,633024000,-0.011570427949090245,0.2759794473648071,0.2748621433973312,0.020001823577869893,0.001671881326132052,1
0.2763483822345733,0.27819378425681074,0.27427232214616704,0.2751950094079971,412896000,0.001671881326132052,0.2757026195526123,0.27422873824834826,0.01865349786473503,-0.0016690908043847097,0
0.275887131690979,0.27796321997845735,0.2726576976863503,0.2765791611201385,338288000,-0.0016690908043847097,0.2756564736366272,0.2734920531511307,0.018469561421950182,0.03344497212774966,1
0.2851141691207886,0.2871902577847544,0.2751951521669738,0.27588718172162907,513644000,0.03344497212774966,0.27847068905830386,0.27377825081348417,0.020071394595229386,0.02346228285942553,1
0.2918035984039306,0.29549440242683234,0.28534470511314136,0.28603673430475757,816724000,0.02346228285942553,0.2810080826282501,0.2747083395719528,0.018690669782770803,-0.010276669992066223,0
0.288804829120636,0.2943410352613399,0.28765145627864486,0.2927263187822679,399404000,-0.010276669992066223,0.28359162211418154,0.2755916312336921,0.01833917618508405,0.0007991181632005517,1
0.2890356183052063,0.2945717989320049,0.286267527991807,0.2883435888522096,377556000,0.0007991181632005517,0.2861290693283081,0.27681879103183743,0.018434156809292196,0.004788612090250277,1
0.2904196977615356,0.2934184742216001,0.28811295086896177,0.2901890395714335,338660000,0.004788612090250277,0.28903558254241946,0.27805785238742825,0.01769797820259101,-0.003971936818435884,0
0.2892661690711975,0.29134225665946967,0.2848833633269185,0.2897275402009762,445232000,-0.003971936818435884,0.28986598253250123,0.27947989553213115,0.012763404865818928,0.001595584330861044,1
0.2897277176380157,0.29295715253279536,0.28834365839819925,0.2892663462256808,416436000,0.001595584330861044,0.2894508063793182,0.28055830895900724,0.005863400086846723,0.007164936730383875,1
0.2918035984039306,0.29526371686343456,0.29065022558409603,0.29180359840393066,458544000,0.007164936730383875,0.29005056023597714,0.2818962156772613,0.004233624477960378,-0.0007903952323407015,0
0.2915729582309723,0.2931876747781096,0.2883434976381189,0.2929569892005562,334332000,-0.0007903952323407015,0.2905580282211303,0.2828419774770736,0.004409434358691359,-0.02294214838864994,0
0.2848836481571197,0.28765174021047807,0.2816541845126978,0.28765174021047807,462172000,-0.02294214838864994,0.2894508183002472,0.28336100280284876,0.011454809772783785,-0.00809761662933206,0
0.2825767695903778,0.2855755460532456,0.28165405433333046,0.28465283079619824,127376000,-0.00809761662933206,0.28811293840408325,0.2835224777460098,0.011618722494644499,-0.0008165199859141437,0
0.2823460400104522,0.2864981892752288,0.28119266674238036,0.28188469620294104,196740000,-0.0008165199859141437,0.28663660287857057,0.28361474871635434,0.011343252016110403,-0.006536020150388899,0
0.2805006206035614,0.28326873828121507,0.2772711866444137,0.28280736700254866,299804000,-0.006536020150388899,0.2843760073184967,0.2834994092583656,0.009067355661407794,-0.004933999954738866,0
0.2791166305541992,0.28349943836120745,0.27750188583716334,0.27796325718408227,220600000,-0.004933999954738866,0.2818847417831421,0.2835686147212982,0.00842927109436934,0.013223071666524255,1
0.2828074097633362,0.2839607831372211,0.2775018867437474,0.27819391626779644,326460000,0.013223071666524255,0.2814694941043854,0.28390309214591974,0.008629823454031939,0.03752033048940051,1
0.2934184372425079,0.2936491229021292,0.28857428587775924,0.28972765917868826,478836000,0.03752033048940051,0.2836378276348114,0.28502185940742486,0.01840223760989035,0.0007863499720532907,1
