Close,High,Low,Open,Volume
0.3411177396774292,0.34908885684613733,0.34041439923359196,0.34815108821971613,553076000
0.36479663848876953,0.36596886307724347,0.35026103123326174,0.35166771191864593,734532000
0.36784428358078003,0.3687820517041454,0.36268650300621486,0.363389815124725,297624000
0.3685477375984192,0.37159552686374286,0.36432772384243534,0.36948550601173274,316032000
0.3786289095878601,0.3786289095878601,0.3669066635735148,0.3676099759759443,332792000
0.38026997447013855,0.38261442340192203,0.37722218526921286,0.3774566413416055,307980000
0.3790978193283081,0.3821456090865706,0.3753466891722865,0.3816767248040781,450332000
0.36995449662208557,0.3741745115918003,0.3690167279390576,0.370892293253158,316948000
0.36394381523132324,0.37148667927317897,0.36347239149734584,0.36818668503593144,206716000
0.3585222661495209,0.36512228077405245,0.3578151167077144,0.36417940548517785,204776000
0.3613508343696594,0.3620579838086329,0.3573436916813399,0.3589936883060129,213568000
0.35781508684158325,0.3618222292114883,0.3571079374588011,0.3618222292114883,158668000
0.36559367179870605,0.36606509535144627,0.35781508483060986,0.35781508483060986,248208000
0.36865803599357605,0.3726651790904474,0.36724373697143303,0.3696008832754044,753176000
0.37007230520248413,0.37125087825952335,0.3660651343290323,0.3684222804431107,181272000
0.36771515011787415,0.3710151717088928,0.3653580038811749,0.370072324453973,116964000
0.3712509870529175,0.37384383167858604,0.36559381786168305,0.36630096752301317,373872000
0.37101519107818604,0.37620090744977097,0.36865804471842917,0.3712509169539222,290560000
0.3762008249759674,0.3769079743487476,0.3691293874469548,0.37007226264379345,493176000
0.37007230520248413,0.3769080176935522,0.36960085350014993,0.3769080176935522,271812000
0.3646508753299713,0.37455088370984707,0.3637079999941647,0.37455088370984707,281000000
0.3585222661495209,0.36582943021585895,0.3578151167077144,0.36465085717931395,385220000
0.366772323846817,0.3684223206870265,0.358050887891937,0.3585223115463681,524268000
0.3632366359233856,0.36795092907706217,0.3625294863304534,0.36747950538157526,414156000
0.35616523027420044,0.36394382034197814,0.3554580806136013,0.36205809728018257,258724000
0.35404372215270996,0.3594651645124936,0.3535722984908596,0.3568723203226156,184588000
0.35451504588127136,0.3575793409686155,0.35404362235230924,0.3542793481664872,237620000
0.35616523027420044,0.35710807775539505,0.35121521074941286,0.35427950721240486,274104000
0.36111515760421753,0.3618223071393027,0.3523937216032379,0.3568723165925095,426232000
0.36252930760383606,0.3630007310669116,0.3582864402373761,0.3606435856521439,258544000
0.3698364794254303,0.3700722052129068,0.3622935914188691,0.3632364664693845,382080000
0.37195801734924316,0.3750223130635308,0.368893749734355,0.37195801734924316,168568000
0.37290093302726746,0.3740795062679593,0.36912948741729235,0.3740795062679593,79600000
0.3693651854991913,0.3754937771291866,0.3684223101179764,0.3743152039772183,168920000
0.3714865744113922,0.3721937238624498,0.3691294283074654,0.37125087666063833,210976000
0.37643659114837646,0.37667231699770115,0.37125087535781537,0.37172229895706677,248180000
0.3776151239871979,0.37950084628280695,0.3747865545934818,0.3771437004381444,235776000
0.3738436698913574,0.37667226731255404,0.37054367703248703,0.37525796860195576,260092000
0.3693651854991913,0.3752580512590328,0.36818661234722294,0.37455090174797173,259332000
0.37431517243385315,0.37714374214033475,0.3696008521238531,0.3731365712818046,409492000
0.38044363260269165,0.38185793112330424,0.3754936439793285,0.37808648713459764,333288000
0.38562944531440735,0.3875151676520493,0.380443701861043,0.38185800063912334,308192000
0.3712509870529175,0.3804438483519897,0.3700724136505028,0.37973669869065957,292172000
0.37077945470809937,0.375022323655454,0.3674794611376015,0.3724294795927486,218492000
0.3620578646659851,0.3731364418996086,0.36135071545971376,0.3707792966116296,243332000
0.37337228655815125,0.3740794359895946,0.36229367769746545,0.36394370240396573,241828000
0.377379447221756,0.3787937461521683,0.37337230438478586,0.3750223010706678,175044000
0.37855812907218933,0.37926527874058785,0.3757295584980018,0.37737955565799397,220652000
0.3769080340862274,0.3830366254891383,0.3745508878696308,0.3785580308179652,340400000
0.3783223330974579,0.3806794793143131,0.37431519014868386,0.3773794577510762,246076000
0.3778509795665741,0.37950097660457277,0.3733723840641152,0.37902955289363094,337940000
0.37643659114837646,0.3806794597404348,0.3736080214534702,0.37667231699770115,185028000
0.366772323846817,0.37478663836975096,0.366772323846817,0.3733723393070563,246696000
0.3644151985645294,0.3719580617701481,0.36229374984771606,0.36677234507249795,233812000
0.3679509162902832,0.3681866421795367,0.36229374784282314,0.36370804697953885,167996000
0.3644151985645294,0.3686580678987533,0.36417947267397144,0.36653661918193997,162944000
0.3705436885356903,0.3712508379129423,0.3653579451687725,0.3665365180977274,202896000
0.37007230520248413,0.3721937254653954,0.36512228712316025,0.36535798487492915,335348000
0.3651222884654999,0.37313657404307093,0.363707989552094,0.37266515043840176,431728000
0.36724379658699036,0.3679509462128552,0.3630009269312066,0.3648866499003777,280692000
0.36394381523132324,0.36582953826663867,0.3611152166286471,0.3646509648819923,214676000
0.36865803599357605,0.3696008832754044,0.3639437433856332,0.3644151670265474,168380000
0.37407949566841125,0.3745509193314497,0.36630090688037065,0.36960090062104156,157248000
0.37525811791419983,0.3802081372714733,0.3733723949162192,0.3736081208282438,324372000
0.38303667306900024,0.38397952043299727,0.3754938098588153,0.3773795045868094,235384000
0.39670804142951965,0.3995366390998925,0.38421516205002854,0.38421516205002854,744528000
0.4092009365558624,0.41155811073834736,0.3995366544748437,0.4066080927241052,902836000
0.4221653342247009,0.42310818156582963,0.40519385728916674,0.40542958317415,817536000
0.42192941904067993,0.42381514097630857,0.4183937009486473,0.4224008705991293,428988000
0.42758679389953613,0.43135823961469544,0.42004390246921747,0.4219296253267971,450340000
0.4426724314689636,0.44361527859844524,0.4278224065335556,0.4285295278309688,398088000
0.43937253952026367,0.44762258077654216,0.43654396920064475,0.44196541203790013,451052000
0.4457367956638336,0.4490367892263279,0.4344224878647958,0.43842963093336745,403112000
0.4437241554260254,0.44703907759472283,0.4389885765218377,0.4451448403877924,242184000
0.44301390647888184,0.44940693329671605,0.4415932213076827,0.442777116208255,360884000
0.43804144859313965,0.44751260589473985,0.4368575539304396,0.44301381746698987,388848000
0.4352000951766968,0.43993567369832165,0.42880704159148364,0.43567364738360437,321692000
0.4330689609050751,0.4330689609050751,0.42170356961604066,0.42549204278780794,375948000
0.4375678300857544,0.440409171200542,0.4344896987837883,0.4352000411190529,260344000
0.4413563907146454,0.441593180963639,0.43520015472987295,0.4370943638167086,241472000
0.4352000951766968,0.44443446200335546,0.4344897527531981,0.442066672742543,290144000
0.4347265362739563,0.43780466811071617,0.4314116424351539,0.4370943256520368,268452000
0.4283335208892822,0.4352001271864543,0.42643928369605283,0.4333058899932249,300888000
0.43259555101394653,0.43638402543102583,0.42904386683278845,0.4304645235694856,297220000
0.43377938866615295,0.4363839680134801,0.4288070201762641,0.4304644669308027,239428000
0.42004624009132385,0.43638400343698286,0.4179152127542682,0.4347265283216255,385172000
0.42194047570228577,0.4257289501683716,0.4157842399777428,0.4157842399777428,460048000
0.42194047570228577,0.426202502420063,0.42146692345059433,0.42312437044465295,299656000
0.43188512325286865,0.43472646439149143,0.4217036249653884,0.42359786179989395,293904000
0.43946215510368347,0.44774944690894064,0.4340162333922417,0.4352001564155171,366168000
0.43969905376434326,0.44348752933931895,0.43520026371705933,0.4370944732782618,191800000
0.438988596200943,0.4470390976347183,0.4366208066427052,0.4434874132973616,566116000
0.43685758113861084,0.44277705482078505,0.4304645269808411,0.43922537061148054,306096000
0.43685758113861084,0.44206671233366873,0.4335426589408271,0.4415931600843502,304424000
0.4269128143787384,0.44917005087921197,0.4231243401835971,0.44088278827533117,557756000
0.4212300777435303,0.4295173392935015,0.4164944714887037,0.4259656557720852,540728000
0.42383453249931335,0.4264391111142035,0.41933574568406495,0.4205196399224214,398820000
0.4240715205669403,0.4283335474595179,0.4217037309850948,0.42454507283805376,273404000
0.44159311056137085,0.44680224117224465,0.432358715717015,0.43756787455416263,656272000
0.43875181674957275,0.442540262956474,0.43685757953298365,0.44159315846131786,239948000
0.44348734617233276,0.4541423975716834,0.43946208195155906,0.4396988721620541,599548000
0.42975419759750366,0.448459750710716,0.4278599604406083,0.4458551710917003,368032000
0.43117478489875793,0.43946204642836567,0.4276231013860689,0.42999089039452826,428576000
0.44656553864479065,0.4477494334060847,0.43046453601965845,0.4311748785216904,470692000
0.4460919499397278,0.4524850041139417,0.44254026572128763,0.4486965296570947,421968000
0.4352000951766968,0.4503539351553865,0.4337794103296995,0.4441977000130389,372748000
0.42904379963874817,0.4385149559718589,0.4233610889031183,0.4318851408934269,353112000
0.43377938866615295,0.43543683542069156,0.42904381038102946,0.43188515170684894,290184000
0.43685758113861084,0.43922537061148054,0.4299909747315226,0.4342530014279434,304636000
0.4378046691417694,0.43946211606507396,0.43235874791410356,0.4389885638335978,235136000
0.43946215510368347,0.44348741999449587,0.4352001564155171,0.4361472609626033,153532000
0.44301390647888184,0.44419780137945414,0.4368576417053935,0.4396989838215108,117004000
0.4468022882938385,0.4496436582233174,0.4413563668973729,0.4437241563544208,255120000
0.45201146602630615,0.4531953608028812,0.44680230642835334,0.447512648939554,261580000
0.45603659749031067,0.46077217550490807,0.45508949317789976,0.45508949317789976,391492000
0.44348734617233276,0.4593515563923849,0.4425402135566262,0.4550895301873899,313600000
0.44159311056137085,0.4494068205908185,0.4361471897392544,0.44703903138348733,226788000
0.44254016876220703,0.4441976436153535,0.4375678288815802,0.44325051109551683,171300000
0.43733108043670654,0.4423034490181987,0.4363839760527431,0.44182989682621693,305740000
0.43969905376434326,0.4449081865102208,0.43614736849766056,0.44396108172961957,198104000
0.4363839626312256,0.44182988323720357,0.4337793833160227,0.44182988323720357,156376000
0.44111961126327515,0.44443450526054423,0.43543689954845743,0.43591045180145627,239260000
0.4321219325065613,0.449170008316703,0.4309380379610476,0.4453815627068229,416188000
0.43259555101394653,0.43614723519510457,0.4278599721057358,0.4321219987683808,293900000
0.43804144859313965,0.4449080263462897,0.42880705328831425,0.43093808061693945,432728000
0.4273863732814789,0.42880705818344717,0.419335900773727,0.4247818219295712,539532000
0.4399357736110687,0.4408828782399785,0.42809679639201065,0.4283335866623786,299856000
0.4328322410583496,0.44111953099610146,0.43141158455785916,0.434016135588561,221104000
0.42857030034065247,0.4347265644126508,0.42833353832328497,0.43306911738596743,214320000
0.42620235681533813,0.42999082998715704,0.4219403315536087,0.4276230413113371,325896000
0.42525535821914673,0.42833348990721365,0.4228875689554452,0.4228875689554452,283960000
0.438988596200943,0.4413563857591808,0.42785999092248106,0.42975422821432685,360076000
0.43387430906295776,0.4402967788120181,0.4317334952653631,0.4391074315119597,256200000
0.43387430906295776,0.43934531231448193,0.4312577336603186,0.43553938961178434,216712000
0.4357772767543793,0.4381559713891035,0.43292284886396554,0.43292284886396554,130364000
0.4398210644721985,0.44196190671810937,0.4355394083366542,0.43815598385178617,182656000
0.4476708471775055,0.4476708471775055,0.44101049508216467,0.44243772351555305,209680000
0.45147669315338135,0.4543311211731981,0.44505422301972397,0.4493358792275882,224676000
0.4507630467414856,0.45504470264237257,0.4498115802551889,0.4512387799846339,171884000
0.45195242762565613,0.45314177500008107,0.44838438550238124,0.4507630802512312,239128000
0.4505252540111542,0.4562341103981441,0.4467193308489743,0.45337968220464914,181500000
0.4486222565174103,0.4519524177505251,0.44267549141894375,0.45147668448240547,243212000
0.4490981101989746,0.4524282723249818,0.4471951482599911,0.447433029135971,161236000
0.4510009288787842,0.45242812861246195,0.4471950062097579,0.449811581589248,188696000
0.4526660740375519,0.45670984972802764,0.45147672657821897,0.453141807350029,161052000
0.45314180850982666,0.4574234650456398,0.44909803280900107,0.4521903418824372,247456000
0.45552048087120056,0.4576613232112045,0.44957374385387655,0.45147670537067597,217608000
0.4614672362804413,0.46265658365822476,0.4538553903776044,0.4538553903776044,266228000
0.46432170271873474,0.46646251683329504,0.45742347034328834,0.4614672744472275,337148000
0.46479740738868713,0.46931694453325484,0.4602778702441194,0.4690790637101749,227852000
0.4633702337741852,0.46646254305728097,0.4593264577991902,0.46265664793340183,198620000
0.46646252274513245,0.46836548440234843,0.4614672802957564,0.4638459752782062,157608000
0.4659866392612457,0.4681274810693583,0.46099137006525487,0.4652730253252082,215536000
0.4552827775478363,0.45980228781901233,0.45195258671344885,0.45742359223285906,474592000
0.45028746128082275,0.45813716161597545,0.44671941825177924,0.45647208054034555,353148000
0.44505423307418823,0.4452920855400509,0.43910746772716264,0.44434061896404287,414200000
0.43815597891807556,0.44790863843053874,0.43625301750634166,0.4443405964171416,275780000
0.4426755905151367,0.4429134713805867,0.4353016523178785,0.4393454285365406,215420000
0.43672865629196167,0.44291327245309925,0.43530145680911764,0.44267539169448966,256908000
0.437204509973526,0.43982105708845354,0.43363643962357545,0.43625301509478015,302820000
0.44101041555404663,0.44219976291529905,0.43553941202103,0.43553941202103,180512000
0.4460056722164154,0.4486222476739101,0.4391074407176916,0.44053466885019366,321180000
0.4443405568599701,0.446243518102294,0.4417239816072404,0.4443405568599701,179284000
0.4483844041824341,0.44957375160640817,0.4402968246856424,0.4402968246856424,136892000
0.4448164105415344,0.44933594826051704,0.44410279633787586,0.44909806740720337,127496000
0.4412482678890228,0.44552992378443323,0.4369666119936125,0.44362696245799793,221940000
0.4545690715312958,0.45647203328772046,0.4417241009426412,0.44505429110545497,387668000
0.4521903991699219,0.45409336102206516,0.4424377374003651,0.4460057802395273,266308000
0.45314180850982666,0.45456903680719113,0.45100099442006025,0.45266607519613195,191188000
0.45885059237480164,0.4600399395754676,0.4533795895804834,0.45504466999016097,272636000
0.4607536494731903,0.46194299692141944,0.4564719929883094,0.4595643020249611,395440000
0.46027788519859314,0.466224650762294,0.4576613378410957,0.46265660843784134,319728000
0.45908859372138977,0.46384601242355006,0.45504481759865084,0.45504481759865084,324832000
0.4386318325996399,0.4531418854467475,0.4379182183297963,0.44957384245381465,567816000
0.4412482678890228,0.4443405764999457,0.4369666119936125,0.4369666119936125,243364000
0.4393453896045685,0.4469572079927661,0.4383939229396493,0.44457851297418677,298816000
0.43006837368011475,0.439821032595557,0.42959264044537315,0.43958318015632397,297352000
0.4307820498943329,0.4336364780710984,0.4276897408877204,0.4324471306344228,254576000
0.4231701195240021,0.43030620224782046,0.42245650558036585,0.4293547075375481,266132000
0.4215050935745239,0.4250731356365264,0.41436900945051897,0.4250731356365264,330352000
0.42293229699134827,0.42864118097022835,0.42150506890755923,0.4217429497069494,217972000
0.43006837368011475,0.43125772094510645,0.42435951815066475,0.42554886541565645,246184000
0.41627201437950134,0.42816548916211766,0.4155584002212882,0.42483532756549736,401880000
0.42079150676727295,0.4231702014691702,0.4148447416562523,0.41627196981990167,219884000
0.41984009742736816,0.4238838735733748,0.41769928310191856,0.4203158307934366,241724000
0.4200778603553772,0.42626247744684,0.4150825905233284,0.4186506323015703,298136000
0.41960209608078003,0.42483521796380097,0.4141310934209645,0.41722337338165416,223456000
0.4153204560279846,0.4269760473986387,0.41246600002545564,0.42317015332239066,407696000
0.45195242762565613,0.454331122374506,0.4333986029133712,0.4333986029133712,894348000
0.449573814868927,0.4543312052342675,0.44838446727759185,0.45242824341687465,344624000
0.449573814868927,0.45195251005159726,0.44457854364280613,0.44933596236442996,296152000
0.4521903991699219,0.4559963228742084,0.4474330087177057,0.45028743731777865,256596000
0.4471951723098755,0.4538555252763648,0.4452922102685519,0.4538555252763648,255992000
0.4529039263725281,0.45552047360464365,0.44434061386167373,0.44862227011710093,369796000
0.45908859372138977,0.45956435544100405,0.4502874272527737,0.4548069367388437,284076000
0.4627918303012848,0.46518104754594236,0.4575355295776652,0.45920800443429843,248260000
0.4599248170852661,0.4632697388278218,0.45873020828043637,0.4611194258900959,221468000
0.4556242525577545,0.4611194591527094,0.45490751000853125,0.4587302413707049,272796000
0.4558631181716919,0.45968587744907163,0.4522792920297927,0.45514634724696834,251224000
0.45657986402511597,0.46088046085558815,0.4556241600173906,0.4577744726734851,153380000
0.46470317244529724,0.46565884787366646,0.4561019796631189,0.45777442590362194,269636000
0.45944690704345703,0.4654199501287583,0.4587301361768777,0.46183612427757753,182972000
0.4632696807384491,0.46422535626979256,0.45705770433956566,0.45849124611829783,179704000
0.46470317244529724,0.46565884787366646,0.4599247098583096,0.46494207706153257,207932000
0.46589788794517517,0.46589788794517517,0.4615972905666374,0.46589788794517517,192636000
0.470198392868042,0.4718708391636959,0.46518102549936546,0.46828701346655977,259456000
0.4785606265068054,0.4814277096921943,0.46924266311771806,0.46948159621040486,491832000
0.4771270751953125,0.48023306292840784,0.4740210874622172,0.47808275058316674,253792000
0.4728264808654785,0.4776049147871638,0.47091510160046185,0.4766492393955119,319288000
0.4668534994125366,0.4737822465925773,0.4663756616543275,0.47067625844164296,198588000
0.4685259461402893,0.4701984210177855,0.4642253493499157,0.46948165013910376,172376000
0.4637475907802582,0.4668535794637754,0.45873022225444404,0.4651811327824112,250720000
0.45681869983673096,0.4666145006701078,0.4563408621457226,0.4666145006701078,262536000
0.4506067931652069,0.4589690531912609,0.448695413748623,0.45825228234982757,294152000
0.4572966396808624,0.45968585700252423,0.447978675037351,0.44941221682303495,219936000
0.4575355052947998,0.46183610180328033,0.4539516796180185,0.4561019921131161,173584000
0.4644642770290375,0.46494211478198877,0.45896907166580736,0.4604026134063774,219604000
0.4558631181716919,0.4663756919436271,0.45514634724696834,0.46589785415438423,601316000
0.45132356882095337,0.46518103413686196,0.45084570260042367,0.46518103413686196,221464000
0.44941216707229614,0.4544295058033273,0.4472618546318137,0.44893430087549074,196144000
0.45204034447669983,0.45347388628042473,0.4486954515769651,0.44917328935096756,159592000
0.44224458932876587,0.4527571638918379,0.44128891367835954,0.4515625550879698,298440000
0.4432002305984497,0.4465451233821609,0.4417666888444498,0.44367806835587753,241188000
0.44248348474502563,0.44558947306653274,0.4353158325331099,0.43961642955660296,208540000
0.4408109784126282,0.4439169663124561,0.4355546780521283,0.44057204531198213,277204000
0.43651050329208374,0.4446338322277628,0.4353158944202649,0.44152787194641163,350976000
0.43459904193878174,0.4379439347602127,0.4245643065110553,0.4357936505866809,288996000
0.43555471301078796,0.44320023106453926,0.43555471301078796,0.4372271878861189,239140000
0.43292659521102905,0.44081101797773303,0.4300595116727972,0.43722719203666005,199032000
0.4283871054649353,0.43531585335692907,0.42790926765762666,0.4310152561277122,301896000
0.43627145886421204,0.43842177137413235,0.4245642778169967,0.42790919889407886,260172000
0.427909255027771,0.43483800271526096,0.4243254288561544,0.43436013644033716,306956000
0.40258345007896423,0.42599781174784307,0.40234454545890286,0.4245642701006172,691376000
0.4011498987674713,0.4133349161650552,0.4006720610910725,0.40521156173942874,397628000
0.4104679226875305,0.4216972379211156,0.4042559465250966,0.40664516374423026,376620000
0.41667982935905457,0.4188301417336729,0.4018666897546627,0.40449481134802323,404428000
0.4169187545776367,0.42169718845538645,0.40831756220500226,0.40927326606957976,351116000
0.4162020683288574,0.4267146420840023,0.4145296218283193,0.42193620723576875,290716000
0.4197857677936554,0.423608525911403,0.4133348883914523,0.41620194273890815,200336000
0.43770498037338257,0.4381828180818914,0.4216972035254847,0.42289181203761356,351092000
0.4274314045906067,0.4384218159178082,0.4274314045906067,0.4369882740988801,239512000
0.43698829412460327,0.44009428255347277,0.4317320213505189,0.43483800977938847,214476000
0.441527783870697,0.4441559057754088,0.4369882539742951,0.43961640436072336,210156000
0.4417666792869568,0.4434391256426295,0.43651040710553585,0.44128884153986686,145092000
0.45227932929992676,0.4527571671285459,0.44009430802067406,0.4405721458492932,192580000
0.44941216707229614,0.45299599265805296,0.445350475289734,0.4503678425024791,168340000
0.4465450942516327,0.45012891992112386,0.44081098457313267,0.44821756901610027,170260000
0.4668534994125366,0.4670924325324995,0.4544295468087993,0.45681876408156163,256316000
0.47473791241645813,0.4792774422310547,0.4723486951924755,0.4776049673888941,308732000
0.4809497892856598,0.48262223530078013,0.4699593809319375,0.4778438018394591,360196000
0.4809497892856598,0.48405577673186045,0.47736596418966903,0.48381687214782043,335652000
0.48310017585754395,0.4838169466835081,0.47449895442768836,0.4819055388264607,394088000
0.4728264808654785,0.4943294619947751,0.46804804694379326,0.4885953526814379,450800000
0.47832173109054565,0.48142771894661407,0.47115405147100337,0.47234865999397474,293388000
0.4725876450538635,0.4780828220783742,0.46852595284379284,0.47545470012789454,212992000
0.4694816470146179,0.4721097689100048,0.46303073763113123,0.47091516028072444,204584000
0.46709245443344116,0.4718708892030161,0.463269695225094,0.4711541182912363,225328000
0.4728264808654785,0.4728264808654785,0.4630306799333386,0.46757020924796727,160248000
0.4706762433052063,0.4756936108093407,0.4675702552541572,0.4706762433052063,158732000
0.48190560936927795,0.4831002465752358,0.4697205889893499,0.47091519771358914,207772000
0.48010605573654175,0.48370507695694753,0.47506748323247516,0.4822654684687852,240300000
0.48802387714385986,0.4885037657394759,0.47530743000734144,0.47674703858968415,220968000
0.4906631410121918,0.4930624693973944,0.48658428847779744,0.49234266516138353,198976000
0.4937824010848999,0.4959417571457887,0.489943463236797,0.4918629035585906,136004000
0.49354231357574463,0.4971413348493146,0.49186278938291284,0.49282250932103067,190240000
0.5019400715827942,0.5024199602304352,0.49042325888001315,0.49066323180608945,219264000
0.5031394958496094,0.5060187121158631,0.4990606442754083,0.5036193842954808,124832000
0.4937824010848999,0.5038595485810897,0.4930625966630984,0.5009803880983994,190060000
0.49450206756591797,0.49666142302445704,0.48874363379781427,0.4933023747960631,245952000
0.5072187185287476,0.5074586342979153,0.49546198777168665,0.49690159679573864,284424000
0.502659797668457,0.5084181745207902,0.499300749271638,0.50649873463818,185332000
0.5055389404296875,0.5081781841816788,0.5026597238242466,0.5028996394732019,165680000
0.4990609288215637,0.5098579387715849,0.49498207492175045,0.5048193646373191,226944000
0.49738121032714844,0.498580903056196,0.4885037015092883,0.4959416019340905,239448000
0.48634418845176697,0.4978609960126153,0.4858643572228687,0.49594149948356425,204364000
0.48610439896583557,0.4925825798727306,0.4851446790545365,0.4892235315809333,135652000
0.47098860144615173,0.4839449626271801,0.4705087129116885,0.4796261660327543,323964000
0.4695490002632141,0.48514466281671487,0.46810939184219885,0.4765070408928726,254696000
0.4642704725265503,0.47650705875718297,0.4640305568488862,0.4690691579090881,185308000
0.4832252562046051,0.4839450605496977,0.4582722200556749,0.47362794120938306,345596000
0.4851446747779846,0.4949819038899616,0.48058593373387315,0.48922352726842633,226156000
0.4899434745311737,0.491862914897215,0.4839451232793898,0.4885038656543842,325528000
0.49858105182647705,0.49858105182647705,0.48778404286134946,0.48946356741956665,148976000
0.4954618215560913,0.5048192198687231,0.4949819329742241,0.5024198913683947,109280000
0.49354231357574463,0.4973812505327184,0.49306248220893695,0.49666144627800446,45644000
0.4940222203731537,0.49666146460147376,0.49234269611835874,0.49354233178413887,52636000
0.49330246448516846,0.49666151332428327,0.4901833313618447,0.4925826601332853,82944000
0.4887436628341675,0.4923426841530509,0.4880238585703908,0.48994335567529634,112120000
0.4810658395290375,0.4921027618185042,0.4796262024186815,0.48946346048547795,166300000
0.4829851984977722,0.4865842191651556,0.47530732587701624,0.4829851984977722,113680000
0.4748275578022003,0.4844249004339029,0.4726681735864747,0.4829852918885845,197952000
0.4604315161705017,0.47602714907743426,0.4599516562630456,0.4755472891699782,197764000
0.4592319130897522,0.46786950698008156,0.4577923045739469,0.46379062571938356,321808000
0.47650712728500366,0.4793863446490448,0.46427053929459305,0.4645104836090147,283780000
0.4784264862537384,0.4820255071332583,0.47170836161571467,0.47818657059660247,209540000
0.4724282920360565,0.4798662228375819,0.46810949442879196,0.47962627851407885,190732000
0.4717084467411041,0.485624558444999,0.46834939811703613,0.47602724397365814,236720000
0.47362780570983887,0.4750674139881685,0.4654701017386286,0.4666697657698211,155260000
0.4702688455581665,0.47986615959739376,0.47002890126628505,0.47698697110607596,188932000
0.47890642285346985,0.47938628281816653,0.4681094163354148,0.46954902483175576,181512000
0.48034602403640747,0.4849047079327439,0.47434767446114745,0.4822654638659701,140308000
0.4870641529560089,0.4882638458324485,0.47434770592917497,0.4777067830582504,144780000
0.4954618215560913,0.49690143009718907,0.48298529047258226,0.4880238631619207,159712000
0.4969014525413513,0.4978611725439308,0.4918628224199231,0.49594167533426553,120416000
0.49474191665649414,0.49714124466880627,0.4916227845200392,0.49474191665649414,133240000
0.47098860144615173,0.4875439836244092,0.4700288529794743,0.48706409508994597,357948000
0.4633108377456665,0.47866655942557995,0.46307089342166163,0.4767470906403088,272728000
0.474587619304657,0.47722686337456555,0.4613912845461117,0.4635506972603103,235340000
0.4606715440750122,0.47674706940877415,0.45995176833956397,0.4712286076227256,298200000
0.4707486033439636,0.4726680714555585,0.45443316729877614,0.4635506193771673,259604000
0.48250535130500793,0.4829852398365637,0.47170837418548184,0.4741077024342654,183468000
0.48370516300201416,0.48922362505196704,0.47962628109405603,0.48106591844056257,181516000
0.4916228950023651,0.4918628106961649,0.4837051050619224,0.48418493644952193,140448000
0.4894634783267975,0.49690143682162397,0.48730406548592803,0.4911430025793055,210524000
0.4889836609363556,0.49042321233362685,0.48346519943254634,0.48658433233489534,273944000
0.502659797668457,0.5028997133526577,0.48730404978956526,0.4894634625608787,226204000
0.49930068850517273,0.5038593719726914,0.4959415833126647,0.5038593719726914,320832000
0.535050630569458,0.539849286315907,0.5247335149941439,0.5278526469497846,676904000
0.5352904200553894,0.5360102239681854,0.525693110824077,0.5338508122297975,310084000
0.5369703769683838,0.5396096791809432,0.5309720824583847,0.5343311319603459,203340000
0.5307319760322571,0.5372102148485417,0.5297722560165321,0.5362504376283096,170948000
0.5321715474128723,0.5384098128852463,0.5297722189392288,0.5374500929366894,169432000
0.5360105037689209,0.5362504194635985,0.5278527981048284,0.531691735242197,157752000
0.5316917300224304,0.5357705828144333,0.5290524285888661,0.5357705828144333,125008000
0.5373518466949463,0.5373518466949463,0.5289218901323526,0.5337390245751982,149356000
0.5332571268081665,0.53759258094977,0.5308485603155273,0.535183957032376,123820000
0.5347023010253906,0.5378334433420257,0.5303668466986236,0.5337388858721392,152864000
0.5313304662704468,0.5344616094533198,0.5294035780061086,0.5332572971100118,157492000
0.54433673620224,0.5472270399830134,0.5291627562027299,0.5298853321479232,301512000
0.5342206954956055,0.5428915488467151,0.5325347042085524,0.5402421421705991,160344000
0.5402420163154602,0.5414462709150522,0.5301260135250011,0.5322937407139762,226840000
0.5505988001823425,0.5515622152448543,0.5387968077485055,0.5402419590546491,323056000
0.5431323051452637,0.550117107976179,0.5426505688630683,0.5474677019859958,257392000
0.5445775985717773,0.5486722149080336,0.5421690311282735,0.5433733435624142,222388000
0.5539706349372864,0.5575835122460546,0.5460223622827328,0.5469857770901588,527212000
0.5510808229446411,0.5611967724976406,0.5496356708871322,0.5539710696348773,262120000
0.5460227131843567,0.5498764323153907,0.535665868143041,0.5457818736839088,406972000
0.5467451214790344,0.5481902728881871,0.5359065433351453,0.5433731398075154,359288000
0.5532482862472534,0.5566203255925193,0.5474677376085636,0.5510806163982198,236956000
0.5599924921989441,0.5602333317227635,0.5481904941601067,0.5520442136651127,299900000
0.5508396029472351,0.562882433989364,0.5457816311369653,0.559992188994102,413844000
0.5592699646949768,0.5611967959021588,0.5486722782059077,0.5527668375897574,310756000
0.5652913451194763,0.5686633858085762,0.5585473785908427,0.5638462504524714,462084000
0.5469861626625061,0.5556570168909271,0.5467453231470653,0.5484313146047058,426012000
0.5395194292068481,0.5491536954994203,0.5371108626337051,0.5452999774974401,330480000
0.5067629218101501,0.5392785998684216,0.5050768734951181,0.5392785998684216,542552000
0.5050768852233887,0.5072446124575452,0.49279321241268703,0.49640609113628115,311920000
0.5149522423744202,0.5168790734681984,0.49977826088037886,0.5079673791661076,318288000
0.517119824886322,0.5197692312508186,0.5106166425693065,0.5173606643490677,253252000
0.5041136145591736,0.5161564513823578,0.5036319355411116,0.5156747723642958,357276000
0.5060404539108276,0.5077264451603579,0.4973696007526933,0.5060404539108276,330768000
